-9.161272905768791e-24	7.17529953149233e-24	7.407819832448019e-25
-3.2602324507455182e-24	4.485087458681509e-24	-1.6553860352754375e-23
-1.8044369157440214e-24	-6.538523371397641e-24	6.646256802417816e-23
-6.192200650649336e-24	-6.822638566667605e-24	-1.5151364532236123e-22
-2.7830551691789285e-24	-2.9009129036516095e-24	2.6160835307426326e-23
-6.708664920470971e-25	9.463121883941835e-24	-3.344874724592061e-23
-1.708423566960463e-24	-5.02190598618389e-25	3.749530741615849e-23
5.407071121303788e-24	6.361084054518155e-24	-5.1002759092408507e-23
1.1877854116387977e-23	3.1134776786040153e-24	-5.168690368187175e-23
8.441922265097093e-24	2.7362634133432932e-24	-4.2459125668914757e-23
1.554095083110836e-23	1.2983952756225824e-24	8.636398980863394e-24
1.3799936472520967e-23	1.750794290657795e-24	2.5949529842908877e-24
1.951415895893703e-24	3.400508305837287e-24	-6.259188283999157e-23
-4.889615000225606e-25	1.1951858621915119e-23	-9.379079781276255e-24
-3.288599047105551e-25	1.2331482871874528e-24	2.9837834432898643e-23
-1.103035133802574e-24	-8.672627748709296e-24	-2.7657863762540335e-23
2.777131207818533e-24	-8.84380331208211e-24	9.974865962036312e-24
6.3569782913820296e-24	-6.393472972966502e-24	-1.0184179068226904e-23
6.4819930135953756e-24	9.615974996635054e-24	2.8272778665425403e-23
-7.733953936403206e-24	1.4711068834185317e-24	4.1747010137235616e-24
-1.3529303818403733e-23	5.8210770970698005e-25	-1.4089778475827358e-23
7.971108029576606e-24	6.3354249072215e-25	-8.161029792746909e-24
2.478871514379406e-24	7.31983186925844e-24	1.8113515296843187e-23
-8.559602324962374e-24	-2.176309376505843e-24	3.086232898140376e-23
6.88010119275776e-24	-5.0637330178449256e-24	-6.131854962412838e-25
-1.8696680043674136e-24	-9.936042911088359e-24	1.9827797942579743e-24
1.5515305609412896e-23	4.97176216966379e-24	-7.745938281373975e-24
4.6697606607922435e-24	2.0193482699914393e-24	3.348867712669391e-23
1.2391983809439354e-23	2.7819175507542316e-24	-3.19611841137138e-23
7.971097261265093e-24	-6.5545485067923566e-24	-5.041226657129872e-23
-1.4620475667385854e-23	3.9537581523230065e-24	1.8544465428699877e-23
-5.487343240078001e-24	5.723490877017605e-24	-3.1028947910061547e-23
-5.22789186959829e-24	2.5573269672640585e-24	-2.0050520472898938e-23
-1.9482462216312966e-24	-3.627153758854388e-24	-3.8770954790285214e-24
-4.410936326917202e-24	6.382361311867775e-24	-6.173076131168739e-23
-1.8009187328199198e-23	3.406728300852677e-24	-4.929473567416728e-23
6.0307716081952e-25	-1.0965870818121393e-23	1.3277248609322424e-23
-3.399061218593557e-24	7.953452018669836e-24	5.307790953672327e-23
-1.406668871471122e-23	-1.282274674304231e-23	-2.1242909811062352e-23
3.3353459240824067e-25	-7.13937111451517e-25	-2.6647921474116235e-23
-5.700471023939013e-24	-8.473776677638241e-25	-2.092791830305198e-23
-5.321523712001909e-25	4.499985052768252e-24	1.153327531072499e-23
7.285206846021627e-24	8.454199623594782e-24	-7.724049784722018e-24
3.2498016965116657e-25	7.373711582197308e-24	-1.1765509453982775e-23
4.827439478987553e-24	4.0179914620734497e-25	1.60917212246433e-23
-3.1882359916650073e-24	-7.02111157645965e-24	5.481076136001172e-23
1.204033152116194e-23	1.4882742343224683e-23	3.1348373354254934e-23
-2.2960924664245882e-23	-5.960739486756951e-24	-2.5656949215218007e-23
-1.1255780632002293e-24	4.644923725917304e-24	6.961653328705968e-23
-4.8639761636198936e-24	7.706444813851076e-24	4.076352374221886e-23
-1.474117073709182e-23	-2.5161839984711844e-24	-3.445181343017294e-23
3.373620788016947e-24	1.003204458585966e-23	-4.6618470471924806e-23
7.25757411722675e-24	8.769245656960751e-25	4.472556316001264e-25
9.764885339523143e-25	-3.779616437825594e-24	-3.9800500228833334e-23
-4.516393047284137e-24	7.914626203585922e-24	-5.294501355882799e-23
2.0843753898224094e-24	-1.2940658451651392e-23	-3.9899038746868e-23
1.616770537411508e-25	9.000340776007999e-24	-1.7394382146557446e-23
6.6640072359838745e-25	-5.5310803144507564e-24	-3.592837052472092e-24
1.381456907826777e-23	-3.362295608510412e-24	-3.280721122939092e-23
8.336780583226873e-24	2.3514836434784227e-24	-8.178230618479001e-23
1.050362594130795e-24	-4.493328500989288e-24	2.980787612114692e-24
1.2238672626836193e-24	-1.5432676243129577e-23	1.283697272010867e-23
1.3528938761106063e-23	2.2740809157138807e-24	4.663333353489432e-23
-9.291648634864411e-24	4.786147573033723e-24	4.08190532494036e-23
7.97737179160563e-24	1.1374917482370199e-23	3.461041811725528e-23
-9.688954675840995e-24	1.9062790892808287e-24	-3.002644225849258e-23
8.390513213902422e-24	4.858612116027264e-24	-1.2189281343436938e-23
-7.619479752217864e-24	-9.648711216787303e-24	2.8304768892074453e-23
-4.6296484966690784e-24	-4.30718162994107e-24	2.0038835804486023e-23
5.891390547249174e-24	4.417624693434755e-24	4.4735958103329495e-24
-1.4557612423492878e-24	2.1487402498523e-24	2.887380515913729e-23
1.2043671792943215e-24	1.343456328106638e-23	5.431452206099906e-23
6.150447927372709e-25	1.7505204836146262e-24	1.8361222155044844e-23
3.293903355111234e-24	-5.739455381998543e-24	9.998382950997353e-23
9.610670894693377e-24	2.4366123104629524e-25	-3.1339815958355274e-23
-1.5111490992239888e-23	-7.427058969985918e-24	3.942185418391766e-23
8.191348925544882e-24	5.114088931469882e-25	-2.5017773818234263e-23
2.229027513486633e-24	-7.34232296531807e-24	-1.092338721500667e-23
5.234064059855079e-24	-5.0203978594535575e-24	-9.226141695120112e-24
-4.296170122380379e-24	2.025696375553037e-24	1.889486362495446e-23
1.488689193761367e-23	-8.918193599494659e-24	-5.229871392300436e-24
1.9124999380588645e-24	1.672887383609674e-23	-5.355331424213766e-23
-1.8707313700441798e-24	1.4629701804092988e-24	6.800062362154235e-24
1.1570478076307034e-23	-4.645551985157679e-24	-2.5599191254064404e-24
1.0533165016928392e-23	-1.483837154035289e-23	1.741421560757704e-23
1.6082666373514242e-23	-7.150528098197701e-24	-5.338398284306364e-24
-1.3000974065879602e-23	6.598159313054613e-24	1.7634332486300157e-23
-3.3208650118337676e-24	1.1929819241307901e-24	-1.448230223758226e-23
-2.544250866898061e-25	4.566853699069724e-24	1.717763023433231e-23
9.756638932234896e-24	-6.875868719715698e-24	-1.393769139702504e-23
-5.1645356462375426e-24	-3.190778822603222e-24	-2.5764428707286523e-23
-1.717168396041299e-24	1.133282964837093e-23	4.79513793248101e-23
-5.388034950378126e-24	6.813595238480082e-24	1.560034092369513e-23
3.39422810773164e-24	-1.667952274522826e-24	6.950357102438225e-23
-5.638156768642798e-24	-1.587297234800202e-23	5.123356228798571e-23
-1.8596585760899174e-24	1.7973699573105392e-25	5.121620396921551e-24
2.0347867075590096e-23	-1.3752041962312327e-23	2.70252785094917e-25
9.22538534052904e-24	2.917635308663451e-24	-3.6673851669024117e-23
-4.8189969166159425e-24	2.7515435939967876e-24	1.3172658740002179e-23
-1.1956301976903488e-23	6.178463729875107e-25	7.552503620664503e-24
4.832666835634965e-24	9.699470765978864e-24	-6.735047403637096e-23
-1.403248397054844e-23	-5.356555535250568e-24	-3.854592346676334e-23
-1.7092217876789957e-23	-4.696356256107335e-24	-3.1133851836039403e-24
3.0890048039921294e-24	-8.189502456995458e-24	-1.5607075565691758e-23
1.1012462938699459e-23	1.994245447427377e-24	5.650088169395188e-24
-8.411222089162214e-24	1.069726783736249e-24	1.3434271388952153e-23
9.983237159048435e-24	-4.251146827527226e-24	4.120403130349228e-24
-2.0133145660014514e-24	1.4035550522922036e-23	3.9817846834999505e-23
4.245012717946665e-24	-8.139562177441885e-24	5.650702203144111e-23
6.309006255280051e-25	-4.384754223829924e-24	-9.736536790446384e-24
1.4724203121462471e-24	-3.8084044573450196e-24	-3.280339542090106e-23
1.0222988430350288e-25	-4.542125982056622e-24	6.210651127536027e-23
3.489763607355232e-24	4.8502527967598155e-24	-2.7595877587509953e-23
5.768432340662804e-24	7.328678073467821e-24	-5.301404900174131e-23
-8.483565824942368e-24	-4.512151005732798e-24	-1.8281916285180135e-23
-9.727191994479801e-24	-4.186376472289517e-25	1.2175225728962007e-23
-2.021569668579642e-25	-3.063235413659186e-24	1.8852534458087584e-23
3.4430690259333195e-24	-5.5325902383518614e-24	-4.0218604962604534e-24
-2.3843282252374743e-24	-2.253285802708502e-24	4.4373126891864454e-23
-7.017373797968206e-24	-8.33448116139382e-25	-3.5070749219853855e-23
-2.852668168572834e-25	-1.3391432823505187e-23	-9.443367583498892e-24
-1.292996805452098e-23	-4.608709222717428e-24	4.904079570786673e-23
8.333217844328518e-24	-4.113450720668649e-25	4.702742308158339e-23
6.128643892038643e-24	-5.9988156033663686e-24	1.6713274952576994e-23
-2.006142204663995e-24	3.6459394049945787e-25	-6.32679492807022e-23
4.624963892267817e-24	3.820987973487355e-24	2.824898700191023e-23
-8.482399348311128e-24	-1.2627792747505539e-23	6.340238937264138e-23
-1.4624148326114373e-23	5.587783177250821e-24	-3.642677446620073e-23
-1.1588451887273694e-23	-7.518502177736813e-25	3.6443135780104293e-23
-4.5217728904907084e-24	-1.1259673177826865e-23	-4.9017414215435436e-23
8.252833967871207e-24	1.7301898042226607e-24	5.961235517628213e-23
-5.030279178390838e-24	2.949805758987112e-24	5.948760633154716e-23
8.808388996334154e-24	4.287996332835149e-24	-1.0965432856938765e-23
-1.8101290425572932e-24	7.004149096913299e-24	3.7951635939738983e-23
-3.910255689979659e-24	7.322549066202453e-24	4.9417508342589477e-23
-1.641189045456869e-25	3.833968790195458e-24	-3.7658671138153387e-23
1.3513536089431754e-23	6.820731834889072e-24	-3.739928335976506e-23
-2.2617556035576545e-26	-5.1462814266220226e-24	-1.1101718963170009e-23
-1.655422463017657e-24	5.17123367637702e-24	-2.267245223402822e-23
-1.1139044276936939e-23	5.2410659694380226e-24	2.3926227931326584e-23
-1.603129197451849e-24	-7.959392351787233e-24	-2.933928047714532e-23
2.472636463506181e-24	2.0689099857689186e-24	1.9365641225462733e-23
-1.030847495565826e-23	-9.750958546004696e-24	-1.0703646305405902e-22
-2.8934792820201786e-24	-1.2711004823879543e-24	-6.90436553775289e-24
-4.6595864581732895e-25	-9.005622333920498e-24	-4.478708568299347e-23
2.4871308060948887e-24	3.657662124737891e-24	-3.2445794270643346e-23
1.8716191572901812e-25	1.7375819381672336e-24	-4.1124181551687575e-24
-2.9962547279546493e-24	4.150342917485646e-24	4.983053468324527e-24
5.809523652916227e-24	1.1690182216939104e-24	2.2887641581320513e-24
-2.0931829609303694e-24	5.818276700276574e-24	1.733544127108799e-23
-1.1092415913053183e-23	-1.0393641879152799e-23	-6.972406324189537e-23
-1.1522922808713861e-23	1.072086858173352e-23	4.440644930260319e-23
-1.6472317496922315e-23	-1.0785400860445524e-24	1.2665792116489104e-23
-6.495165453747538e-24	-4.555559150579446e-24	1.3832396430228292e-23
4.08169360241693e-24	5.342639165129637e-24	1.4767856902802955e-23
-8.890749734108258e-24	9.370679042259555e-24	1.1314783013114851e-23
-8.664949235485707e-24	-5.028801595041269e-24	-7.906522005625673e-24
2.3872572379683766e-24	-7.896857294287474e-24	1.152451337117624e-23
3.8974187440559107e-25	-3.0989831888037626e-24	-3.4232432359136125e-23
-5.407699921874221e-25	-8.756300713800883e-24	-2.99833741314737e-23
8.103347286555461e-24	-4.63730383746073e-25	-9.462026880083857e-24
4.967379970821748e-25	6.431798162587015e-24	2.8219013768809085e-24
2.900872584813169e-24	-5.407891020711324e-24	9.9816282011728e-24
3.694954323303782e-24	1.0505008109787584e-23	1.0524681308809138e-23
-6.821561689045244e-24	3.118838772317786e-24	3.231915611083959e-23
5.864544136825897e-24	-1.961508330337936e-24	-4.5994304907258926e-24
-2.5230015415523584e-24	-1.5755589956153453e-23	-8.89654527739423e-23
-6.137587403642575e-25	-1.1062406927887503e-23	-6.028554995389228e-23
6.2274318526810525e-24	-9.585557640531046e-24	-1.072923333793902e-22
7.405077734642898e-24	6.621875980126173e-24	-9.219739833224449e-24
-3.506522103798046e-24	-7.617486911976198e-24	3.4457244803772094e-23
1.708838899372797e-24	-2.4037016638444587e-24	-5.967352962636673e-23
2.4178031581523624e-24	-2.4102907189286893e-23	4.54952273535639e-23
1.1159882731320821e-23	-3.5227950448660086e-24	-3.52123774570061e-23
1.4758846508595926e-24	7.796708497252043e-24	-3.871373605352663e-24
1.2849529330305934e-23	-1.0520934088357281e-23	6.01374923590079e-23
-3.6251576990134024e-25	-1.2624380059864477e-23	2.2428345208657672e-23
-1.5050462074154792e-25	-3.890822394482809e-24	-1.4921331108324136e-23
-7.141948360634484e-24	1.935321343702595e-23	3.3171091578388085e-23
-3.2692337331930217e-24	-7.094712247994135e-24	-2.504353494630915e-23
4.4387980662255905e-24	-9.505162553162786e-24	1.2437920828186806e-24
1.176503590314267e-23	-7.089918640317391e-24	2.2970672228911305e-23
-2.4815756443088445e-24	-9.874825271178369e-24	-8.248494710982783e-24
5.937734370350046e-24	9.827871737813488e-24	6.967909507129394e-23
-3.704248751133439e-24	-6.834784410663637e-24	-3.997606984941658e-23
-5.373037102012731e-25	2.5198288536742397e-24	2.0440581484384543e-23
6.412987398426577e-24	7.2823607811678e-24	-6.269944395688244e-23
-1.1544635103115074e-24	-5.419189321287031e-24	1.296144450161936e-23
3.865086403643656e-24	-8.030083248269583e-24	2.2866419309211827e-23
-6.257295366950862e-24	-1.0109381695464566e-23	3.2231408322925133e-23
2.3982521622408968e-24	3.989703680089677e-24	-7.506667824045284e-24
-6.67848197813112e-24	4.844517288046677e-25	-2.3226480307315687e-23
-1.224080012954285e-24	7.526788381025335e-24	-1.7725345392531982e-23
-4.5611696073858275e-24	5.840465668074977e-24	-1.379736905009905e-23
1.1734706200218032e-23	3.513692639020898e-24	4.810602949651946e-24
7.907229521198544e-24	1.9035382857473975e-24	-2.890417653314012e-23
-1.8581044761023544e-24	-1.6963060538304336e-23	-7.157815123420194e-23
-6.343079145735549e-24	-8.586942092248828e-25	-1.8777762042948423e-24
7.319579936033943e-24	8.885348315767281e-24	4.1687591316287544e-23
-6.4725759391718035e-24	-6.827455043268044e-25	-2.2004149255884237e-23
-4.9639066885447e-25	5.023404777322397e-24	-2.530001165296166e-24
-4.709323379166899e-24	-3.916078357173839e-24	-4.641684465697887e-23
4.58073469194874e-24	-4.7692654853828775e-24	-3.567336915593941e-23
5.3537904957601716e-24	7.485785694705238e-24	-2.2170108862539888e-23
2.23606826609418e-24	6.247297938223335e-24	-1.584841418910262e-23
-1.3730203106985513e-24	9.701225185906423e-24	4.555835249732915e-24
-6.17427770300033e-24	-3.678488697437518e-24	-1.7962288652239994e-23
-1.2846445356961428e-23	-3.227179593512635e-24	1.2674006668678196e-23
4.868615830551116e-24	-4.451480092700295e-26	-1.2215579874857414e-23
-4.17048150848305e-24	1.2105713365664135e-23	-2.999744016251219e-23
-7.873036940681178e-24	-3.998506765868464e-24	4.441204472582241e-23
1.5416614607231065e-23	3.048054598789098e-24	-2.841778490505598e-23
-1.7242386859902487e-23	-4.818246611848565e-25	-3.0946291134773273e-23
5.4530660277957314e-24	-1.0076119636635625e-23	-7.706725591694594e-23
3.2630317823253267e-24	-6.493007368425144e-24	-3.3655870182792183e-23
-4.119054550221887e-24	-1.900323041109824e-24	3.51547597568586e-24
-1.5787660753586972e-24	-2.3375784426214797e-24	6.447711673520658e-23
-1.8766580612903342e-25	2.4362682819848607e-24	-3.284348159997542e-23
1.7173341930648216e-23	-2.469621997487942e-24	2.4846769193113538e-23
1.3559684168210478e-23	1.3252613651984662e-23	2.062691293708368e-23
6.631961820039873e-24	9.1174305424986e-24	-6.131738464292847e-23
9.103823576716277e-24	1.9645682861710097e-24	-7.144478817119702e-24
1.0058734531152863e-23	5.760457392670947e-25	1.1088296184678894e-23
1.1218157227317106e-23	-5.3909474653659606e-24	-1.5936338917094337e-24
-3.2476897992740555e-24	4.063072339233268e-24	3.784135012607483e-23
-6.057298161456125e-24	-5.0921050153652184e-24	5.563378086520802e-24
-3.663428468360502e-24	-1.3940288201456462e-23	1.9035821871086492e-23
-9.326651878249712e-24	-1.0018823113328417e-23	3.396770308257113e-23
-2.640835287055441e-25	-1.5400069294171205e-24	5.461126559080969e-23
-4.483268205856559e-24	1.2966944773598717e-23	-1.1997547452126742e-23
7.754659367990182e-24	-1.2639289764211346e-23	6.04029980104518e-23
-1.0257372787070829e-23	2.8945385370295977e-24	1.1947069394565755e-23
1.0312890666071045e-24	-6.741346745675657e-24	3.106072070099632e-23
5.938482577815193e-24	1.0996139837086162e-23	5.3948113715099204e-24
3.324183344511947e-24	-5.631278585982299e-24	-3.148999487885013e-23
5.9439154035103216e-24	1.182702271574135e-23	-2.890001444868361e-23
-2.348068709393995e-24	9.460743238820491e-24	-4.3464098398659906e-23
-8.711853525744333e-24	-5.5335671332851955e-24	6.302684980248765e-24
1.3029412210588458e-23	1.7686639256173603e-23	5.453425791346917e-23
-1.8252365272640964e-24	2.1281822041172823e-24	-1.9102175482237777e-23
1.0197847868486418e-23	4.649332517628634e-24	-2.5727364884962226e-23
-1.0865315790544012e-23	1.2078906210715069e-23	4.7440972816770045e-23
-4.0752021780941737e-25	-1.62345602771615e-23	-4.481098619622102e-23
2.307108177755286e-24	-2.433506558653621e-25	4.4792664695863906e-23
5.169103887268431e-24	6.217641012725545e-24	-3.4650432094332594e-23
1.395074007327097e-25	4.524482679743307e-24	1.966066690587759e-24
-5.501266492881394e-24	3.1137238614930807e-24	-6.222086602499346e-24
-1.1499721067127521e-24	-1.4681364264165198e-24	2.3955906738924197e-23
-3.954865234683296e-25	5.5112470636759424e-24	-4.673904504765397e-23
-4.249589440726335e-24	-7.705767767852196e-25	3.021897146279178e-23
9.159032184439112e-24	-8.515016112444544e-24	3.9055741459062394e-23
-4.7016729889765185e-25	9.194554595751818e-24	3.688715116337473e-23
-2.3775229919680693e-24	-7.991785908565065e-24	-1.3074536494571996e-23
5.9769883447878615e-24	-3.1295627926938903e-24	-8.906372183535255e-24
6.348761285720771e-25	-6.97453615904546e-24	-1.1578877290948583e-23
-2.521945236401822e-24	-9.609255021925318e-24	3.757196946314061e-23
7.946443347888126e-24	-1.2749620963412152e-23	1.1213802087500847e-23
-2.2777348991583668e-24	-7.570718482376806e-25	1.8985197556322197e-23
-6.211261113088039e-25	-1.7010403881571253e-23	-1.716986227501975e-23
8.502693806587675e-27	7.974557701807058e-24	1.1192369318157623e-23
4.979674162167759e-24	-1.7330643196573966e-23	9.565358360026206e-23
1.393665568460701e-24	9.878418359292616e-24	4.5353699522565027e-23
6.4529484529129914e-24	4.2364238423332715e-24	-1.888936753455484e-23
4.643949472430243e-24	1.2552770308309203e-23	4.2630226391577855e-23
7.582721262799799e-24	5.099108220747443e-24	-9.36038721054037e-24
7.064817093613525e-25	-6.972815638535994e-24	1.3171946907456756e-24
1.7308899156416962e-23	8.345285042465712e-24	-4.61991484546452e-23
7.079468604587026e-24	-6.146319417680975e-24	-3.52601583385541e-23
-1.4306753300582992e-23	-7.942888050448992e-24	-5.888499222844776e-23
6.919142366032005e-24	5.660954377069817e-24	-5.529045055093636e-23
3.663267882111143e-24	6.3856175927488266e-24	3.8330935619193793e-23
-5.600982866895262e-24	-2.729324298851166e-25	-2.652460121733555e-23
2.314399571888426e-24	3.539775203063777e-24	4.896177033589437e-23
1.9096006051373376e-24	1.3725169543845971e-24	-2.150700831630355e-23
2.7869145895917177e-24	-5.933844648719886e-25	3.2689018838774564e-23
1.2483421030640986e-25	5.856272855369187e-24	-9.283777785052902e-24
6.969419726016388e-24	-4.043463463617263e-24	1.1402191311587274e-23
1.8162062549156132e-23	4.342783385060963e-24	2.135045921615318e-23
-2.1663167286561743e-24	1.3602167807504993e-23	4.825284815228106e-24
-4.9909587694969245e-24	7.811280997433223e-24	-2.6729564306768157e-23
-7.471160599400456e-24	-3.2548661501971614e-24	-1.9501560301391754e-23
2.4266562877363586e-24	2.098854145594763e-23	7.7122041756586e-24
-4.564172867558291e-24	-1.0907008959313419e-23	-6.30081321004656e-23
7.04029423043091e-24	3.604123614957111e-25	-2.3985997529811184e-23
-1.9865249203019838e-23	-7.339600732388479e-24	3.963825355303252e-23
2.8649602811889087e-24	-3.1774499930573462e-24	1.6340673704776935e-23
2.7591633345986183e-24	2.597525631637285e-24	8.596399531177776e-24
-3.925751886572069e-24	6.1823363832471086e-24	-2.6991990407645882e-24
1.4543734048181471e-24	3.692259925898668e-24	-2.1971456755390294e-23
-5.7436684103330375e-24	-3.4543710701525026e-24	-3.171622815127741e-23
3.7045796031731906e-24	9.369460325227452e-25	-2.0397127201622423e-23
3.2510122283888656e-24	3.3770833846332005e-24	5.391528988196734e-23
-6.777772133233824e-24	6.2647230140125616e-24	-4.0862646126489486e-23
8.04021837044411e-25	1.217212151181897e-23	-6.06928901774391e-25
1.5903114840612994e-24	1.3616537009908256e-24	1.994012618257624e-23
6.088555849222709e-24	3.1184688002770375e-24	-1.666450877957039e-23
7.531908596048463e-24	1.3215489524382299e-23	1.0317504572589747e-22
3.1635041482262498e-24	-1.4276991599458387e-24	7.147002473492783e-23
-1.807665214451845e-24	2.899143855270136e-24	1.582432038414069e-23
-1.2367541790882017e-23	-8.877473019057576e-25	-4.6811233427415615e-23
2.754468901917188e-24	-2.0335168038423295e-25	-4.7469634652276885e-23
-7.271753425258321e-25	5.361153429800185e-24	3.3495555134726626e-23
1.886554452084958e-24	-2.12816015454523e-24	1.5494725379838606e-23
6.086524202618624e-24	1.2558511579498102e-23	-4.831554925604289e-23
2.75224198092623e-24	-6.678402610847266e-26	4.061314916383135e-23
-1.2090118910550695e-23	-5.376081314893557e-25	-3.927014205235962e-23
-1.2928949886889141e-23	2.9357435124350637e-24	2.8460032868394065e-23
5.449766055315811e-25	4.68476218992868e-24	6.542821069365219e-23
5.950526444731372e-24	-9.517847345140244e-25	-5.6371869002266915e-24
8.674977444370623e-24	-6.464481132037861e-24	1.2648035126984285e-23
-1.130046111056112e-23	-4.381768256230316e-24	1.0005156996001336e-22
-1.2434455180569056e-23	1.9166534817533327e-23	-6.298909533369898e-23
-3.463973862352802e-24	4.724205674910815e-24	4.417651463665414e-23
7.22219222653024e-25	-3.3358547568909824e-24	3.7490292780677114e-23
2.1956720283094204e-24	1.6264125965831514e-23	2.92923216430392e-23
3.1569935206357247e-24	4.535284561278804e-24	2.8471864487054257e-23
-1.585622494830282e-23	5.251840619571135e-24	4.976992839897574e-23
-1.1669831963798318e-23	1.2883010865389311e-24	-5.315694484527398e-23
-3.91277981138364e-24	7.361682877668344e-24	-3.059650705186315e-24
-1.3254174120901667e-23	8.293409743120556e-24	3.8605546713173174e-23
-8.876108804597756e-24	4.324706206986915e-25	-2.1627375004567026e-23
8.60961770813214e-24	-5.89821422666394e-24	-2.9510120445629507e-23
1.8532459258632555e-24	5.178776654237885e-24	1.737159868273995e-23
-6.852432537752953e-24	1.4379266471947957e-24	8.146454352676389e-23
2.646516368500406e-24	1.1656421049062362e-23	-4.6371215926222506e-23
5.088878968969925e-24	-4.254519615774214e-24	-3.0545243764218644e-24
-6.461993162123302e-24	8.022400564561394e-24	2.0117490511293263e-23
-4.2033407523834216e-24	1.2155312942546717e-23	5.0062120262762496e-23
1.2437664208151905e-23	8.609056022519456e-24	-2.1036384792657214e-23
-8.287589801792159e-24	-2.6604815921114527e-25	-1.528532800368101e-23
9.59830215328196e-24	-7.23044296606695e-24	6.051082602886992e-23
-5.9672002067390764e-24	3.502485172149707e-24	5.157743677845966e-23
3.445830544004551e-24	7.630664418585359e-25	-4.104888991234134e-23
-2.2617007469559734e-24	3.766462150923293e-26	3.1786759231335934e-23
7.781407641215324e-24	3.197039473411497e-24	5.830039987292886e-23
-9.104747096409332e-24	4.647161696216146e-24	-3.160443987133167e-23
-1.690645565198374e-23	-1.9413950481488707e-24	-1.710381350915153e-23
-1.120629175160937e-24	-1.0042044153214775e-23	-2.1616105132623156e-23
-3.2068714359595804e-24	7.065673562668459e-24	-4.738174537485146e-24
-5.722864164503455e-24	-1.5387451278026266e-24	-1.5412502663943598e-25
5.894051141876437e-24	-7.232879225976367e-25	-2.9316350184483834e-25
-9.24324549630321e-24	-8.354221206195483e-24	1.2288752149537773e-25
1.690205826703662e-23	-1.234221204891591e-24	2.0631697985265295e-23
-6.752967275039154e-24	7.062635684225677e-24	2.4119702956541432e-23
4.0376853700048344e-24	4.510021764064633e-24	9.60664064054789e-24
7.686342710091545e-24	2.1211222921401116e-23	1.6359143190927322e-23
2.663447235593397e-24	7.098938641062677e-25	-1.455823186330643e-23
2.4827613623976318e-24	7.023223278567593e-25	-7.614663787199654e-23
-3.9856031312652924e-24	-8.142967960371016e-24	3.4045232144454186e-23
1.071765801369561e-23	7.922940748915983e-24	-2.0140635169210844e-23
5.358254435199894e-25	2.4861446576576507e-24	-2.0151674288061712e-23
8.763603310965815e-25	-6.445046873997795e-24	9.903122602536331e-23
-2.524286581848005e-24	2.845639291699975e-24	3.282799637164816e-23
2.9928180753030495e-24	2.7338020509307384e-24	2.433511373218884e-23
-7.021901563220764e-24	-8.129947771287779e-24	-5.590230630946084e-23
6.982098198429717e-24	-1.836372909530972e-25	1.053107733932664e-23
-6.3328732181842865e-24	-1.0554883884795461e-23	-3.6367206033780825e-23
7.546832084332548e-24	5.050270056470982e-25	4.5743955103333583e-23
7.001854350554314e-24	-4.4646091516761875e-24	-6.431818900923075e-24
3.149520555010197e-24	-1.7360483104736754e-24	1.0312485857636042e-22
3.401582331688195e-24	5.168138741279722e-24	-4.5600208951923044e-23
-1.2015258658117232e-24	-8.61613890383934e-24	3.5915347946967545e-23
1.2263093804226463e-23	6.616486666738955e-24	-6.098435949544261e-23
2.9868988536559498e-24	4.213912764738388e-24	1.528775215493829e-23
-2.862797359914977e-24	-4.136436694107436e-24	-5.563116685688442e-23
-2.9747218203493008e-24	-4.332680677164344e-24	8.357551917668231e-24
3.1809502972155936e-24	6.059329006396462e-24	-1.3380560835988495e-23
-1.2892102361017732e-23	3.8529532836777894e-24	6.1227219774091705e-25
5.137063897328143e-24	-1.3468342418238853e-23	5.453387641527091e-23
-3.1753413560208175e-24	2.0077617122448145e-24	-1.6935806226878003e-23
1.102491080209575e-23	-1.4623244798569308e-23	6.184406100557879e-23
-3.2325044502722783e-24	1.0462090285676534e-24	-1.1091932525330157e-23
5.539676577092884e-24	-1.4340012425632958e-23	1.355513079450052e-23
-5.047646473527751e-24	1.1764321112698412e-23	-1.3486073572961581e-24
-6.965305294524161e-24	-1.2315539964379065e-23	6.748465854864521e-23
-7.93823978728005e-24	-4.053789961203288e-27	2.3309757086018246e-23
-4.8478806540311414e-24	1.4053899358316524e-23	1.082000343195182e-23
4.161458425862847e-24	4.152098655643955e-24	2.551373884067049e-23
-1.2342744355735072e-23	7.000648269112889e-25	-7.276688381184058e-24
4.987328827924929e-24	2.016264353167805e-24	-1.1291916203924987e-23
-3.618986232834813e-25	-1.1105314474526193e-23	4.7343740344132744e-23
-1.4764869089712455e-24	1.0801142007723748e-23	5.1908896316282334e-23
1.8823391707143372e-24	-7.793215980431807e-24	-4.6321418460360223e-23
-8.667491954346971e-24	-1.9253187287227633e-24	-3.4777016618803584e-23
-1.137221661119465e-24	1.298037887073615e-23	1.3161203039008627e-23
8.885438089886345e-24	1.5873898177573674e-24	-6.558681746388644e-23
8.269448539501175e-24	1.5309343171467252e-24	9.462794833111625e-25
-1.3471338247162836e-23	-1.2644994968169536e-23	5.225706587364913e-23
4.048120154024103e-24	8.476620651139401e-24	-1.195168109170528e-23
3.319335612512472e-24	-1.178785014470557e-24	-5.455700535990366e-23
1.4651397633473745e-24	-3.428702874370753e-24	-8.293603452128513e-23
-1.6945770387082575e-25	-9.216949454856286e-24	9.373747718788824e-23
