-7.059242268433183e-24	-3.9247879029998145e-24	-1.677035187661848e-23
-5.354094789020037e-23	9.774765624522423e-24	-2.0193316575986365e-23
-2.1086011757640867e-23	-1.0273283008135961e-23	-8.202626306001182e-23
1.6353123935135493e-23	-7.189661209222856e-24	7.152157724944203e-23
4.5702193687420206e-24	1.151584603534653e-23	1.3202553133320804e-25
9.365943225928261e-24	-4.535908892278374e-23	3.236348859127376e-24
-1.7007757763281988e-23	-2.0973395575559223e-23	-8.320236848409855e-25
-2.172406254605042e-23	-8.030707902314477e-24	7.909642977709885e-26
-1.4768141185101337e-23	-5.061089561343015e-23	5.055076894694953e-23
1.8912967440358737e-23	-3.996550105014857e-23	1.3895015613297492e-23
-1.1955915851712071e-23	-2.4688808424286713e-23	6.833577119611232e-23
-8.39628675424807e-25	-3.163254446571203e-23	3.652216747630395e-23
5.091485982614504e-23	1.6336486998767301e-24	4.3831963319591633e-23
-2.889678894080439e-23	4.142577052259337e-24	-1.5817263732364602e-23
1.962183763843771e-23	3.2432403373783237e-24	6.432007842560296e-24
2.323222198130625e-23	3.7587608302816496e-23	-1.0448074382139169e-23
4.417725236830127e-23	-2.4542337781121688e-23	-7.86276724906392e-25
5.573677891542118e-23	1.7540036018901985e-23	-7.268062748270757e-23
-2.6465079896630265e-23	1.1646035510882934e-23	-6.78068590277598e-23
2.2983913738614274e-23	2.544790510335451e-23	1.1662555725620433e-24
-8.0195592328281e-24	-2.3246989962179506e-23	-4.346620457217433e-23
4.287412608825947e-23	-2.6482469360571736e-23	-7.403197476742345e-23
-2.1037307130477125e-23	-3.1543919104025906e-25	3.8223112706950055e-23
-1.5108616181497664e-24	-3.7854814980053785e-23	6.947832397976826e-23
-3.6014719798930584e-23	6.360233369646857e-23	-4.5711366351201627e-23
-1.0793674432324144e-23	8.571860650478507e-24	7.937188349115272e-25
-2.1873738314204945e-23	-1.963259653114666e-23	-6.539909428159515e-23
-1.7086741903157606e-23	1.0828054863135464e-23	4.59445549076732e-23
4.1898686177443076e-24	7.854197837051987e-24	-3.209211385589463e-24
-9.153070304166351e-24	1.7790757287163806e-23	-1.8657071769878628e-23
-4.179728776277965e-24	3.903413440845447e-23	-4.038697487089383e-23
2.1726090285799975e-23	-1.9924301426215176e-23	-6.1286806691168365e-24
-6.067414034937147e-24	-1.972289757106526e-24	-4.485029431283026e-23
-1.5809522928798468e-23	4.2666709969665156e-23	1.2742943851301692e-23
-5.554232915038249e-25	-3.3703050606856474e-24	-2.84153243569299e-23
2.692948812630233e-23	-1.8078631353501618e-23	5.497131682680218e-25
2.0251592548118087e-23	-5.5952844796115186e-24	-2.112084105904751e-23
5.594332918731978e-23	7.316016137308937e-24	-9.7482787764907e-23
4.995252672204525e-24	3.2354123967978225e-23	-1.6300304726775593e-23
1.403226238863022e-23	4.525029123694836e-23	-1.5858200630158452e-23
-9.295884172334692e-26	-5.0771126573231646e-24	1.1781449715529594e-24
-4.925104644628048e-26	5.146069050289587e-23	4.41546045594006e-23
8.608938207455104e-24	5.626761034847271e-23	3.6776871921568437e-23
2.917827129970762e-23	-5.802298779588283e-23	4.35868838039762e-23
1.1957523374456037e-23	-1.115671653015746e-23	5.75812306538044e-23
-2.31899602953758e-23	-2.190938504168827e-25	-2.9063878308840337e-23
-2.6446255748037895e-23	-6.447275386497518e-24	5.1834091911776807e-23
-2.650245195227397e-23	2.4808677221555322e-24	1.3998205549057185e-23
-4.6859663791670836e-24	-2.5604956399894765e-23	8.095131509077475e-23
4.280409133622889e-23	-3.0045688126757824e-23	-6.091484147523356e-23
1.0815468460891075e-23	1.5625519463082627e-23	-4.752809480526785e-24
6.254118630715034e-23	1.002656384131899e-23	-8.453631401500025e-23
-3.772752441984373e-23	-1.2328665348211884e-23	3.4446168147183045e-23
-3.672242309426079e-24	1.6812550985984046e-23	5.5864624868372435e-24
6.5218044520271725e-25	3.450194490383707e-23	5.316851716418282e-24
-8.66961886370507e-24	-3.361738820274508e-23	-5.007860781840551e-23
1.462502861095831e-23	8.24324407071088e-24	-1.1148314475804391e-23
1.5126467798037383e-23	1.822155861717195e-23	1.5145818825676415e-23
-2.344656400756333e-24	-2.319877007666694e-23	4.8814764309020033e-23
-3.1230545022374036e-23	-2.066216773292129e-24	4.298695715015423e-23
-1.7743632460180894e-23	5.25265182336713e-23	-6.212842127060627e-23
6.868659839141354e-23	3.29286500832209e-23	5.507390050425184e-23
3.356292965593784e-23	-1.8474453051859454e-23	-3.582487342656361e-23
2.428096044552625e-23	-2.2576274814720717e-23	-2.817079508044557e-23
-1.1029754362645831e-23	-4.324528649360838e-24	8.040568531316216e-24
-2.3000667358021384e-23	8.262892503460144e-24	1.6387284487694712e-23
2.228724187593954e-23	5.4146004847900534e-24	-3.1559387105145127e-23
-1.3032060675740103e-23	-2.7578711090770666e-24	-5.1724158830161827e-23
-7.85579224020008e-24	3.101446881033999e-23	5.434507415224924e-24
6.247030948819405e-23	3.168709326260358e-23	5.948265566997456e-23
-1.8764990359175176e-23	-4.100851893801958e-23	1.1586372843777842e-23
-1.9451008971715947e-23	1.35187027966107e-23	-1.3427910236556263e-23
4.0082032568910535e-25	1.1531355095703495e-24	6.253335989416098e-23
1.8540588640379873e-24	2.475877297868064e-23	7.127153853382353e-23
-2.7008119508400914e-23	-1.3885838246947357e-25	-2.981880095527696e-23
2.3293724518571054e-23	1.1325514779825205e-23	-3.7747352748961105e-23
-1.0768250153370609e-23	2.87598078955777e-23	-2.7616343638490797e-23
5.243923042274373e-23	-6.577371366702849e-24	-1.026475924818512e-22
4.815446526844729e-23	1.0136965028313673e-23	-2.04037592103986e-24
-7.375566638140501e-23	3.4071241240770177e-23	-1.4256710440872666e-23
1.7990967287229348e-23	1.4692474188473203e-23	1.4187511858462006e-23
1.8783533564461787e-23	-1.5479516655958868e-23	3.911944549876445e-23
-4.1766445190427056e-24	2.71821779055854e-23	2.4161737515397843e-23
4.443760890800413e-23	2.427737224489964e-23	4.3483398520530334e-23
2.6919472717023145e-23	2.662952959200754e-23	-4.217255750566713e-24
1.7585418771305703e-23	3.754346811153453e-24	1.8683498987184373e-24
-1.8062099839413685e-24	1.3843478664936974e-24	5.592065157672405e-23
2.099780818879119e-23	-4.542968451864389e-23	1.8322521438419014e-23
5.659973481134101e-24	4.494213384123741e-24	-6.629289480809561e-23
4.1749694417967426e-23	1.5627460420379758e-24	-3.665634350240744e-23
8.780155001316668e-24	-2.681587319950815e-23	-3.5427447816204853e-23
-4.488774138686666e-24	-2.754082281625444e-23	4.0886293961671265e-23
-3.822057707611166e-24	1.1002666214543293e-23	6.738816538107392e-23
8.234104314458504e-24	-7.391940408665377e-24	-7.393039934997111e-23
-9.406062142888642e-24	-2.3621583142992898e-23	-1.8998161087854202e-23
-7.013772352000858e-24	-3.926405665830358e-23	4.15016980707936e-23
-2.4673520403151117e-23	4.9078853226616863e-23	3.091974965686655e-23
1.2876631241200608e-23	-2.849194997890339e-23	2.196968123942915e-23
1.189593900011411e-23	3.5588476734944e-23	8.889044939184736e-23
2.3978539437536545e-23	4.862726645687321e-23	-5.894726545875643e-24
-1.1388715683266833e-23	3.4714908023423576e-23	6.590838947753586e-23
-9.646942230876265e-24	1.399852345685245e-23	-4.7958536238020384e-23
-3.2420803284071533e-24	7.497257632464973e-27	-7.668819908749795e-23
7.638456782452704e-24	-1.955766571847464e-23	7.76478003818777e-24
2.781515987646398e-23	-1.8075144506134885e-23	-6.386501555147823e-23
1.2708467314104052e-23	-3.4765055160524814e-23	5.772826364427029e-23
-3.0610926187200667e-24	-1.483142926254112e-23	1.8153442342728943e-23
2.7935757607258774e-23	3.5594940174842344e-23	-2.9815099454019803e-24
3.3171790633035654e-23	-6.524520782505415e-23	3.724132700406863e-23
2.0347092489600818e-23	1.2223147318537511e-23	2.3800289489466545e-23
4.294233583520009e-24	-1.9130117430773933e-23	5.761764579741682e-23
-4.3096582332107865e-24	8.368091644464944e-24	7.471975755557116e-25
4.388984644432695e-23	2.8998867335326073e-24	1.45102855484624e-23
-3.7929226570930715e-23	-1.2081599820204756e-23	2.1492774823488802e-23
-1.9274131106004107e-23	-1.4007167206675021e-24	-5.897364767483531e-23
3.505566720724684e-23	3.647579661041801e-23	8.064128013038683e-25
5.057810257251562e-24	7.861031881815806e-24	-1.1923349279399402e-22
4.5591956197091635e-23	1.6745099719398165e-23	4.2102538437173535e-24
-1.3758222690919172e-23	-9.752995156234777e-24	-9.298602232126499e-23
-4.3579882809581146e-23	2.1057990072063408e-24	-2.7528010555640654e-23
-5.251295083491138e-23	-3.300060191871115e-23	-1.470674459351776e-23
5.5069128619885856e-24	1.947395802158859e-23	1.65910891267815e-23
1.0772760871108088e-23	9.145827968059738e-24	-1.4707686738566738e-24
3.563849162928461e-23	-1.3564856915002376e-23	1.2794021578430952e-23
8.39321607175044e-24	7.1619981466488e-24	2.822276739469177e-23
2.1277745705230736e-23	-2.4471215723488452e-23	-2.5348322655265503e-23
3.9763224650217805e-24	2.9722575297857365e-25	5.520883736480842e-23
-2.6902138169983e-23	-2.275440065565888e-23	-6.755075934426753e-23
1.9782883864784428e-23	1.1986157184293499e-23	2.228051490968637e-23
3.250117899113225e-23	1.8930323930843544e-23	-8.659655623271158e-23
-9.864483762999447e-24	9.959097076919042e-24	2.5492443396946398e-23
-1.853544210705186e-23	-1.465085848867426e-23	2.1635047458881774e-23
-2.3052406590000106e-23	-1.4091075377385774e-24	-3.3028867616872675e-23
5.2804536987908926e-23	1.0892384261664728e-23	-8.993157792444982e-23
2.2940904173007576e-24	-1.2143463566845556e-23	-4.621465511748807e-23
5.971368002939241e-24	-7.656539245268484e-24	4.330137825965447e-23
-5.164485295547315e-23	-2.3467901095029774e-24	5.506619406023033e-23
1.2718685212020254e-23	1.7751430468819083e-23	-7.848329567001227e-23
-3.012213046995483e-23	-1.7503151380605928e-23	-8.622529399652958e-23
8.965349816063422e-24	1.3619067226642065e-23	7.217495985743704e-24
7.038964307819304e-24	2.3488651356753413e-23	2.1953644089208557e-23
-2.3979946600623145e-23	-3.2988094401273015e-23	-5.647482523266274e-23
-4.951750877900902e-23	4.505060553671244e-23	1.4532066849783185e-23
-5.1549017462517554e-24	-5.154924596844358e-23	-2.6647130968215334e-24
-3.0014521906887277e-23	3.363311613716398e-24	-4.43874379171653e-23
3.036583957311041e-23	2.9647778678438654e-23	8.308996486310748e-23
6.277985932664101e-23	-5.2823741346699043e-23	-4.2466449859786384e-23
8.978833199722862e-24	-4.367541069070575e-24	8.876173333263312e-23
5.908597060846259e-23	5.153283262719792e-24	-3.815801045906143e-23
6.5335456840846624e-24	-3.332831917582932e-23	-7.599738590907879e-23
-1.8275959217623446e-23	3.697889115474747e-24	-1.7590599234040828e-23
3.533954427590219e-23	-8.533665598678438e-23	1.7868002853055917e-23
3.734450132221895e-23	-2.910770534795945e-23	3.5213727986661323e-23
-1.9962283707885895e-23	-3.192205341957902e-23	-7.14022497331885e-23
9.305810515010712e-24	-1.5278021872956585e-23	-3.4440524675594645e-23
1.4668643428272892e-23	-7.399340074840243e-23	2.798360391231913e-23
2.7897477199294005e-24	-5.708562411439601e-24	-6.701419912205466e-24
-3.137951624298487e-23	-3.3305206692197033e-23	4.976108691775655e-23
-2.5776793930414355e-23	-5.2019063924140425e-24	-8.378713189042888e-24
1.9809273677011228e-24	-9.429643258517573e-24	-1.0246051910466924e-23
2.2868409030433994e-23	1.8036647918296554e-24	1.41562799385047e-23
3.1516063125906887e-23	1.6578848078321111e-23	-1.500178538261295e-23
-1.415643730129556e-23	4.311263172717741e-23	-6.204522148008499e-23
-2.4529135930096587e-23	-7.720644071097285e-24	-1.5698138900922956e-23
-2.0419842100717782e-23	-6.973861108000206e-24	-2.078880487406296e-23
-6.0044041283860145e-24	7.553098928477684e-25	-4.0373537439587747e-23
-5.621774798812698e-23	4.2999209804287266e-23	-2.663482687044081e-23
-6.771173934873451e-24	-1.680213951654309e-24	7.022851108966397e-24
1.934999861424473e-23	-5.380370661600796e-24	-2.771161116341417e-23
-1.575238133941222e-23	-4.172303019168098e-23	9.468741000099567e-23
2.1147199751830882e-23	-6.198849417984672e-23	-2.2415237749096844e-23
2.3588053759735172e-23	-8.662184185382571e-24	-3.297638496015585e-23
2.2636669729420763e-23	-2.917326053626777e-26	-3.922762648641037e-24
-1.7244228715930674e-23	2.0814325337390364e-23	2.492148501100112e-23
-1.3064998087684887e-23	3.1885930600630323e-24	-2.889580487704666e-23
1.621988752873164e-23	1.6258798189443215e-23	7.449773204579134e-23
-2.5484699225443808e-23	1.871108666964824e-23	-1.5747486246781166e-23
2.5391123615438687e-23	-3.452492306557678e-23	-5.091099611159317e-24
-1.4045574447315813e-23	3.331391737463121e-24	-3.6938123558271213e-23
-2.0504728859174044e-23	2.2838566202160146e-23	-2.496493829922101e-23
4.250785331446494e-23	-1.493727994528519e-23	2.2829267625473367e-23
-2.8453193301790284e-23	1.033390973077089e-23	1.9338145975930497e-23
9.25362482522667e-25	-2.209651591579258e-23	-1.7088426426946755e-23
-3.0260297729898228e-24	1.100246148115131e-23	-3.1865098963322886e-23
2.167603363596167e-23	4.061364445309731e-23	3.1676093279833614e-24
-1.6704754071733448e-23	-6.923919354160388e-24	2.0939098229625787e-23
-1.8387553575502472e-23	2.0819498665470887e-23	3.2678967708786654e-24
4.4282789603012205e-23	-6.002963180852657e-23	5.090468654996991e-23
-1.0610520615210015e-23	-9.547595224781052e-24	5.107448220328598e-24
1.5476158373074106e-23	6.067596137548854e-23	5.787114593806956e-23
-2.880674515286103e-23	-2.3246554194296154e-23	7.391033973310386e-23
-6.207218547442395e-24	-3.178385784774391e-23	-9.201506195085499e-23
-2.209406418588733e-24	2.4863610951313208e-23	1.0159604130748862e-23
-9.121738963753954e-24	3.339786260550691e-23	5.305078042505844e-23
-6.910509515572188e-24	-7.894178230520582e-25	2.484991280281199e-23
1.3308388171119662e-23	4.552602536849505e-23	-1.1126620145874934e-23
-2.6217750228015875e-23	-1.700327744782409e-23	9.710675997501826e-24
9.92224317134465e-24	7.458704146841604e-24	4.559104542152862e-23
-2.5182904773430367e-23	3.0778137292190197e-23	7.407643979452848e-23
1.0165012545457242e-23	-3.1294018340338914e-23	-3.173364284539648e-23
1.472458325447666e-23	3.393359377265457e-23	-4.2032116855651623e-23
-5.375721889583209e-23	-1.8002796754398034e-23	9.803782851695015e-23
8.330153093708468e-24	-1.9833258013184377e-23	-3.6858785356538125e-23
-2.847151969847898e-23	-1.2801144655497592e-23	4.776869522508632e-23
2.303417304030064e-24	3.591422603418972e-23	3.513992242334778e-23
-2.83834362457283e-23	1.0875512717045905e-23	1.8063655106480878e-23
2.0331730293463634e-23	1.2880110591310846e-23	-6.936147220795665e-23
-2.5538109853575852e-23	-1.1621136074455872e-23	-2.5015420814132134e-23
3.9037443013271505e-23	3.1650269752072816e-23	1.900265277019814e-23
-1.7168132046507817e-23	-4.8684126055347775e-23	-5.1925979746635646e-23
-5.470368432549586e-23	-2.3739976451239388e-24	-5.030611782979621e-23
-2.6147214749298873e-23	1.0435970901300516e-23	-3.129469774051653e-23
-3.9802569381578577e-23	1.3422492564645602e-23	-8.126675749866465e-23
4.766198163585747e-24	8.754432512453569e-24	3.5243965772015345e-23
2.2381803286332318e-24	7.416465896490763e-24	7.702252471190947e-24
1.1693130865004866e-23	8.194129952643308e-25	8.250098233045962e-24
-2.0719094805096323e-23	5.135606978347064e-24	-2.460410980154275e-23
-1.1036188197023966e-23	1.609311020135543e-23	-7.534858283278195e-23
5.731838819911868e-23	-1.0379262769919023e-23	4.7569627600283866e-23
4.047822844589311e-23	-3.346862540506083e-23	5.477469518012237e-23
2.4426563338938605e-23	-4.00759581011511e-23	-5.682120269246861e-23
-1.9538183480404992e-23	-1.8633170454263732e-23	-8.449106144310914e-24
-2.0766168817162102e-23	-2.630500179161779e-23	7.119779567410612e-23
4.414576841751444e-24	3.537320722931684e-23	-9.81297783197494e-24
1.873236550363271e-23	-5.893466679879917e-24	-2.7473576168893216e-23
8.344591828040255e-26	-1.868655551052016e-23	-3.782294906394739e-23
1.6705019800231493e-23	4.143962161995107e-24	-4.530221244121114e-23
-9.757119203672003e-24	-3.5645785394560784e-23	4.543469937040001e-23
-7.794461144166847e-24	-2.898593303063247e-23	7.778200047638553e-23
-2.245058031067317e-24	-7.500921066311822e-24	-3.8485873147679695e-24
-2.2926665164784828e-23	3.655801920008574e-23	-7.80710737250808e-23
7.386526435615652e-24	9.149144743077359e-25	-4.314436966089444e-23
1.5912337463860515e-23	3.0698692893125343e-24	-1.783576378100685e-23
-2.7074383500604233e-23	-2.6203979425672253e-23	-6.52436741798335e-23
-2.2864683707599072e-23	-1.2957998369380369e-23	-1.153562845231032e-23
3.547093328112204e-24	5.471142933074161e-23	3.0003292985641776e-23
-1.4750849923562022e-23	1.179377886017078e-24	7.239973344176249e-25
-3.586997844038697e-23	-2.1795870128697732e-23	-1.7565668408027912e-23
1.84080980393443e-23	3.374271168867355e-23	2.7065622712376806e-23
-1.4640485237151537e-23	2.4152688477155052e-23	-3.594936987786715e-23
3.815362025057666e-23	-8.711581260764216e-24	-5.450827993418461e-23
-4.7063140649095656e-23	-5.887225571062645e-23	3.6952040627466086e-23
-4.878375432071891e-24	1.8272139603019675e-23	-1.2265359113341465e-23
1.5756119350097518e-23	-2.6720438186276654e-23	-7.070119873867273e-23
2.025046868163159e-23	-8.140218486873493e-24	-2.781577786828193e-23
-3.151219932130754e-23	-6.637576497419763e-24	9.386688206206547e-23
2.946519812447003e-23	-9.23651924238991e-24	1.0081788452568963e-22
1.7803403901422798e-23	-6.97982063409423e-24	5.686202262823715e-23
-2.952450974872013e-23	-3.8584673406395535e-23	2.907578023367657e-24
-3.9070020015011656e-23	2.670963716421217e-23	-3.005545643691487e-23
-2.0002857552742445e-23	7.950537970302101e-24	-2.686969555043507e-23
5.794791648824207e-23	4.429214201924657e-23	-1.742012071532724e-23
-1.0634368078413399e-23	4.455988405285731e-25	-2.643811131951789e-23
-3.422275920182694e-24	3.359543905855424e-23	-1.1557799352886364e-23
-4.434954816651366e-23	-1.9894439663851198e-24	-1.9294957299459134e-23
-1.7524050934615264e-23	3.259337301153438e-23	4.009870340976199e-23
1.441398457517185e-23	-2.1274192087659453e-23	-1.0195462094338444e-23
2.2338985783151125e-23	1.703259449048493e-23	4.2296838913946496e-23
-2.0899271687980828e-23	-1.2043918415296127e-23	-5.860958446192326e-23
-2.910280005745157e-23	8.95973879935469e-24	3.745280677477464e-23
8.365373373222365e-24	-2.455502351859766e-23	-1.6022559155680762e-23
-1.7217865019080336e-23	-7.64343711523193e-24	-2.391523976889603e-23
-1.0279468042137821e-23	-3.013737218658712e-23	-2.1619828879627224e-23
9.410917455438529e-24	-5.0501364219140287e-23	-2.287089537555438e-23
1.1359346313373635e-23	6.4853537750369535e-24	-7.034834930616603e-23
-1.1537132414023224e-24	2.466651033245273e-23	-1.2869668972848838e-23
1.3803090258388368e-23	1.507236242949674e-23	-1.054047089761027e-23
1.682169491095223e-23	-3.1114563872990425e-23	9.545045309357545e-23
3.60913951512315e-23	-3.314798273524668e-23	4.8514784393273306e-23
2.554407347530251e-23	-5.48955835102069e-24	4.645277115393477e-23
8.445324639086005e-24	-9.582570356469478e-25	-6.210178590534037e-23
1.050576577006708e-23	-3.83879275810283e-24	1.792968528266885e-23
5.621306566401729e-24	-2.104114468060882e-23	1.6425147819059662e-23
8.215405384119522e-24	-3.134318636870566e-23	1.1985401173008436e-23
-4.1729469982056555e-23	6.938422731807467e-23	-3.9804840119270085e-24
2.554152929075775e-23	-2.662311058893134e-23	1.8497182311115488e-23
-4.536716828798129e-23	-1.9751908875204225e-23	-4.4839991657725887e-23
-1.3175473173910753e-23	-8.103826699325555e-24	4.0330386759131896e-23
7.059636019520348e-24	3.3490488169600905e-23	-3.513926850097832e-23
1.0314174158595272e-23	2.886063887927778e-23	6.676725723727406e-23
-5.11694465367447e-23	3.4840886472895465e-23	-6.350693815619203e-23
-2.1749235145520387e-24	6.181580190419899e-24	2.303221939274115e-23
-1.239550302726625e-24	1.378056159516433e-23	5.683032386356483e-23
1.0326182251015441e-23	-3.501790402314876e-23	3.923173564546199e-23
4.174451242040521e-23	2.5107338957203104e-23	6.5236837853330914e-24
-1.247529650020152e-23	4.965833450178604e-23	2.1543582273114412e-23
-4.7582162948020515e-24	-5.0507957431121605e-24	-1.8338113383459018e-23
-1.4826275477979187e-23	-8.098078407649392e-24	7.1163701282323e-24
3.3557349293159225e-24	5.147228422737651e-24	-3.148214532285506e-23
-1.4349564063067295e-23	-8.492623429755449e-23	1.7733495924984566e-23
1.5898669683871081e-24	-7.591739928108836e-24	-3.425004382548538e-23
-5.8618728801753036e-24	2.4155089716957284e-23	4.848938508239489e-23
8.899935584217163e-24	7.017566688106914e-24	-7.405287019532873e-23
2.3705908663661878e-23	-2.547665312716122e-23	3.470989904806936e-23
4.32180082673408e-23	-4.87832938854547e-24	2.1639125577281515e-23
4.375726913239454e-23	1.6898487041967506e-23	-3.750889653967635e-23
3.5953021020072524e-23	3.609926054673866e-23	-2.687624492055078e-23
-7.688850658164576e-24	-3.6956680810160316e-23	-1.6242569671449072e-24
7.986585670680288e-26	1.7097211848787242e-23	6.592860341005165e-23
-1.0304571457809243e-23	-2.3161770631053075e-23	-1.9550168564086675e-24
3.2651441158108056e-24	3.134492366996455e-23	-3.7350510133307386e-23
2.3336059864946072e-23	-3.3039912030032823e-23	6.223103234419695e-23
1.957456154214458e-24	1.1821717191531925e-23	-1.481245308325494e-23
-1.5676415741328787e-23	-3.3111354148560823e-23	1.3557332895110306e-23
3.745545730217432e-23	3.8915326569057406e-24	2.9010896147510006e-23
2.97229864088118e-23	-3.6313534084653155e-23	6.628749023809293e-24
-4.1432987062509676e-23	1.072496166248644e-23	3.999081278181519e-23
-1.673400713405355e-23	3.678363612406153e-24	-2.4955738051163653e-23
-9.223845769058773e-25	-1.0080114334891432e-23	3.6986974309175036e-23
-7.221192503918171e-24	-2.8169261283269794e-23	-7.69500993255791e-23
-2.5602465791991112e-24	1.343221820918222e-23	2.6769780343952974e-23
4.183567890904184e-24	3.635766703997712e-24	1.7813395472240316e-23
2.867602771610025e-23	-1.0679586757077191e-23	-1.137746291069574e-23
2.2559746993383357e-24	1.192325855576185e-23	1.7974655804152635e-23
8.937699512814926e-24	-1.624377212687154e-24	1.2427434201261969e-23
-4.1067245786714984e-24	-5.331009308616264e-23	-4.516577773252219e-23
-6.805198474496714e-24	3.452993375504905e-23	-6.450196254514481e-24
9.104284355286499e-24	-2.9857629307770144e-23	-5.417781662698107e-23
-4.4038736335985714e-23	-3.496782727985905e-24	-3.1662125565364615e-23
-1.8760039620419023e-23	-2.325326627135972e-23	-8.813219175989882e-24
2.6076972799630607e-23	-4.021879781696545e-23	2.3599715836683177e-23
-2.6704180282253037e-23	-7.666279622698013e-23	8.215283032109499e-24
-7.89668213787386e-24	3.1080754728300077e-25	2.267555492277612e-23
2.0768292906104563e-24	1.0128695371088339e-23	1.9696774549414346e-23
1.1959438012965886e-23	-1.154360121657045e-23	-4.4499894233618605e-23
-1.0198304611804055e-23	1.1154823794892509e-23	2.3994810314024892e-23
-5.299210825528175e-23	2.1638146347947727e-23	1.8454619638275587e-23
1.386464780983794e-23	-1.417237168081251e-23	-3.2090877258006283e-24
-1.1429017064556422e-23	-1.3292610208091068e-23	-1.328787991761971e-23
-8.568652155140568e-24	-2.701103883556082e-23	-1.340270876400584e-23
-3.128159605685819e-23	-1.7185021148776757e-23	2.4852472075937196e-23
-2.003775610226726e-24	4.6045813768042425e-24	-1.3198878114061985e-23
3.8958436794880004e-24	-4.587117054063156e-24	4.156069685322304e-23
-1.213536377614653e-23	4.932960660082439e-24	-3.100006575892914e-23
-4.791813842392238e-23	1.755580012587498e-23	8.889975503484915e-24
-1.4724913883890103e-23	-1.813577878310998e-24	7.232260659864545e-23
-5.716750706507857e-23	-6.6008722400598055e-24	5.756540714926409e-23
-3.9998373861872217e-23	1.6660180809972468e-23	-1.9146396835240792e-23
-9.7288239651139e-24	3.4844200392925655e-23	-1.691961681682493e-23
-1.010370951159477e-23	-4.935396587459387e-23	-2.236887215340031e-23
6.386806974001157e-23	-2.899282385274283e-24	-5.776684861209977e-23
1.4788039497992613e-23	1.6004729295254797e-24	-2.659877667880268e-23
2.2224871777056968e-23	-2.5363406660172952e-23	-2.731476002380191e-23
2.843234458762194e-23	4.418079393961046e-24	5.599489867899946e-24
-6.713104207242946e-24	-1.909797675971387e-23	-3.2084051418818843e-23
4.7869013650504634e-23	-4.697147159423129e-23	5.1616268895259e-23
-1.337555187671418e-23	1.4181111424462057e-23	9.051890259459782e-24
-7.902890604400147e-24	2.2053378489199825e-24	1.5340754851917457e-23
-2.1024200965348788e-23	-4.2322542384299964e-23	3.587887003704735e-23
2.1224862418442667e-23	-1.020878439914058e-23	-3.205318529342293e-23
-5.7070600344819026e-24	-4.340477313060898e-23	7.437061333476009e-23
4.75555105887052e-23	-1.8478970486977957e-23	1.689413414610223e-23
-3.061179738850531e-23	-3.7147291208037847e-23	-2.7286859434393763e-23
-1.974381415530377e-23	-1.7517928567225763e-23	5.455664734238914e-23
-1.110766316921333e-23	-2.8911849672458892e-24	9.135383563753896e-23
-3.296350079904328e-23	1.8071004380398957e-23	-2.1393454461798978e-23
5.2341545308772984e-23	4.3000118720209065e-23	-6.169339972325895e-23
1.2290474058305984e-24	-4.816930969882493e-24	-5.269758580439078e-23
1.199852735360063e-23	2.0017271621301357e-23	-2.953257876890971e-23
-2.889183433000671e-24	-8.070006332468328e-24	-3.2853856736063208e-24
8.807000765729696e-24	-1.647714745467533e-23	-2.5233328404527172e-23
-1.373650461257552e-23	2.272433113527247e-23	4.502516351599385e-23
2.6187253799774702e-23	2.1665092330379213e-23	6.994782971272084e-24
-1.0683480010417655e-23	-5.626808780110218e-23	-2.3771130558920216e-23
-2.650675764718114e-23	-1.129427915264541e-23	-6.57594970339959e-23
-5.362189204125856e-23	1.0609367890114976e-23	-9.741085066825921e-24
2.4393795944671253e-23	3.117622036088989e-23	-2.1131424639769747e-25
3.948614374528209e-23	1.9484087956787214e-23	8.725866881420482e-23
-1.527804522982505e-24	1.3075801828057598e-23	6.393475906906277e-23
5.08897319770554e-23	-1.1776504402133958e-23	-2.672861587125968e-23
-3.7105047267892427e-23	1.217499512702013e-23	5.454529824715699e-23
1.6734533064385713e-23	2.604011407330019e-23	-5.245462134161424e-23
2.989284266810019e-23	-4.9397658091735317e-23	-1.985754396097135e-24
-4.408821451118076e-23	3.662824308719483e-23	1.377206828975277e-23
2.4694915479585065e-23	-6.013702524013048e-23	5.329875037143745e-23
-1.380782364343777e-23	-1.0434249885771119e-23	-1.9633030523004322e-23
-8.506625917022665e-24	1.6778676027843596e-25	4.7609316250296977e-23
1.5298964702014805e-23	1.8064649352035532e-23	-2.2523590216887708e-23
5.3008562486926125e-24	1.0660384034417587e-23	8.361378793153871e-23
9.457053934976561e-24	7.130664553923871e-25	1.138056165584653e-23
7.543972080290007e-24	-4.8468059973654936e-23	-4.0801138974291473e-23
-4.0115095250564415e-23	-1.2325124030161229e-23	-2.1536694376743075e-23
-1.8851245186444893e-23	2.222946614086107e-23	4.4966815821850315e-23
4.519129428119632e-24	2.7872656282659316e-23	7.608122697994691e-23
2.691551908202506e-24	9.107617635524342e-24	-4.104141741568629e-23
-2.895388958190425e-24	-1.6797097289549818e-23	-3.1722174896338e-23
-2.9183664165950225e-23	1.642808859118713e-23	5.149956442584462e-23
-3.0984913161963714e-23	6.634125811431595e-24	-3.6457651795271637e-23
4.737147629780824e-24	-2.707873575568523e-23	1.4401231353543475e-23
2.1241623856704413e-23	3.238946063224877e-23	4.661188140212746e-25
